RefId,IsBadBuy
101224,0.06382944821793768
101225,0.09671592967079501
101226,0.08371359917583943
101227,0.12554123593277955
101228,0.04875753458414345
101229,0.043633721465380804
101230,0.0707883856641256
101231,0.09593289845471586
101232,0.058468791701629
101233,0.06377411052495552
101234,0.21585580364216062
101235,0.21266977278495092
101236,0.05678598442686
101237,0.24971028911891968
101238,0.06607946235197282
101239,0.05571665721261143
101240,0.15530192385510666
101241,0.22178047487992814
101242,0.06395074083022712
101243,0.13868389964203875
101244,0.0681107562447354
101245,0.11346421652960526
101246,0.08049360624328927
101247,0.10651584993695418
101248,0.08437610506629212
101249,0.13998588468361883
101250,0.037659658854976685
101251,0.06347353401791633
101252,0.12502450210475957
101253,0.05972909640831947
101254,0.0679345533114375
101255,0.06114158998543706
101256,0.35892369013424874
101257,0.13177481109529499
101258,0.05453339294818749
101259,0.0843056834607796
101260,0.049429843055937006
101261,0.02898391794995936
101262,0.08368184000457268
101263,0.03346595621168902
101264,0.032523034859294864
101265,0.03123809056680915
101266,0.057455922642857926
101267,0.0503572523434801
101268,0.05775743771439035
101269,0.34416784356108854
101270,0.052425706608794975
101271,0.1419920294138225
101272,0.05157014044506525
101273,0.049627903376743054
101274,0.062344105784672865
101275,0.07508555630100644
101276,0.04701378038590398
101277,0.037236486598692387
101278,0.07477350612297617
101279,0.06338793411851318
101280,0.06579795146639655
101281,0.11745846173266405
101282,0.13596231092324296
101283,0.06166934256926804
101284,0.05520751858724682
101285,0.2815477575322196
101286,0.05548014748361585
101287,0.13749507742413747
101288,0.08547345684891827
101289,0.13367483586655926
101290,0.07780537183164793
101291,0.08420643690616136
101292,0.07975230988850979
101293,0.1011023273714281
101294,0.04701378038590398
101295,0.09933831396344794
101296,0.05744159134196192
101297,0.06070645098753569
101298,0.03308301505144684
101299,0.06093168500578339
101300,0.10348715755318671
101301,0.3308327610060232
101302,0.19340495906873534
101303,0.04948227870445898
101304,0.04217759844802138
101305,0.07133431288484438
101306,0.07372904997604379
101307,0.04441031195920786
101308,0.032718676272200264
101309,0.2398771769986644
101310,0.03797703753496784
101311,0.2896467260851817
101312,0.07124669916231086
101313,0.028584799623707746
101314,0.3165755717879155
101315,0.11921442760556455
101316,0.06894396751390952
101317,0.12351716620118314
101318,0.0733115295383201
101319,0.14584281469345806
101320,0.09849896155444249
101321,0.03529475491409284
101322,0.35837667439541787
101323,0.05466812749100325
101324,0.06611256974824797
101325,0.06578327598663569
101326,0.21051668591027006
101327,0.059416653447354806
101328,0.07351019265043768
101329,0.045447824962889016
101330,0.05968507597557904
101331,0.048069474094669995
101332,0.09738739077660385
101333,0.03867111712844995
101334,0.10289667349085385
101335,0.0819004122115703
101336,0.08512434085589116
101337,0.05278567938251766
101338,0.3560189063935012
101339,0.27788706305588085
101340,0.02898391794995936
101341,0.2263217565634985
101342,0.10368625371684359
101343,0.039652248267141976
101344,0.11043116669353481
101345,0.05466812749100325
101346,0.03714631398840973
101347,0.060968603633939744
101348,0.052413209525113746
101349,0.06166934256926804
101350,0.15301884297807056
101351,0.11354013443093025
101352,0.06661594663751624
101353,0.11677365981451604
101354,0.038513015840480724
101355,0.12618151947583744
101356,0.037659658854976685
101357,0.11933679193076974
101358,0.28295207361744223
101359,0.14597561646644275
101360,0.045011359164959464
101361,0.04324885071287099
101362,0.04134894079000884
101363,0.33206866131526
101364,0.10978087861233521
101365,0.13002781757621262
101366,0.09357909241493823
101367,0.08659598604603402
101368,0.14930780538336397
101369,0.08842997599565194
101370,0.10788066751755998
101371,0.122109589150459
101372,0.045816800472487706
101373,0.04318098463072029
101374,0.03702706821525892
101375,0.037161995375041834
101376,0.09445332271182727
101377,0.058272306409642205
101378,0.0664311812639552
101379,0.12766397668657892
101380,0.17108678021820678
101381,0.055682606370851095
101382,0.05675723434049007
101383,0.10489204976905886
101384,0.06824401001501301
101385,0.1778228128130811
101386,0.04218457819799626
101387,0.26641376341077483
101388,0.07677401835160158
101389,0.22886604109089037
101390,0.1779629937476731
101391,0.14281856831670947
101392,0.2754770749740203
101393,0.03755315813189419
101394,0.1705716708490752
101395,0.12078710329517639
101396,0.04206028808375939
101397,0.1502758343726286
101398,0.05340592548208323
101399,0.14057829860233473
101400,0.06876973114660356
101401,0.05851472869555252
101402,0.3221125051901892
101403,0.09407657450048945
101404,0.10822048538884321
101405,0.05370431686227706
101406,0.13927201477726048
101407,0.09268521322604995
101408,0.10421404127538958
101409,0.07887624625385281
101410,0.08351247675375384
101411,0.11164144853724989
101412,0.06552012960501619
101413,0.05763277618295981
101414,0.3350187921944746
101415,0.06276863063020977
101416,0.3221125051901892
101417,0.1070212448632556
101418,0.07918842337749377
101419,0.05413208736411179
101420,0.04752544725992636
101421,0.04854333496248853
101422,0.06795598932684777
101423,0.049285125900848326
101424,0.1541689371377888
101425,0.12417258790291741
101426,0.05030562273265027
101427,0.07050766450093082
101428,0.10051418626381792
101429,0.12683771984538728
101430,0.15569447525259306
101431,0.08914279633567612
101432,0.6700926988606155
101433,0.04213580562851871
101434,0.12787320400075364
101435,0.0876195897917923
101436,0.05026427751535767
101437,0.1277450011414023
101438,0.13657711422088092
101439,0.09886879242073543
101440,0.0671428857680948
101441,0.09833687102334143
101442,0.12828349315836518
101443,0.1207714398648364
101444,0.06495665173223109
101445,0.05822688744516091
101446,0.14918948803434862
101447,0.06122868474062715
101448,0.09169899409455173
101449,0.061397356191633556
101450,0.07064825610651992
101451,0.15082421395005596
101452,0.12524328303952337
101453,0.06105600617788021
101454,0.17126036157005853
101455,0.13207182959314656
101456,0.2073967217808621
101457,0.0972259369008951
101458,0.1274581615211663
101459,0.10451431327444005
101460,0.14245546324639746
101461,0.12178308901441592
101462,0.05030562273265027
101463,0.10782118828915288
101464,0.1018964079882112
101465,0.06717969421250258
101466,0.15303708324294674
101467,0.07701659107908998
101468,0.12980047546300366
101469,0.12589317479046158
101470,0.13071269148161357
101471,0.2633296064961459
101472,0.05589517885046713
101473,0.057455922642857926
101474,0.08852242756591655
101475,0.8093587731958368
101476,0.055682606370851095
101477,0.11091852509772793
101478,0.11454295277845894
101479,0.17803892296233148
101480,0.058777393561807556
101481,0.05592148632294558
101482,0.04774493395063828
101483,0.23610510005882468
101484,0.1519632578919612
101485,0.12342912664506855
101486,0.10117235012404047
101487,0.15732507966603382
101488,0.105059120753346
101489,0.07438817468437675
101490,0.05415277272239183
101491,0.06990128330300072
101492,0.08842643736553246
101493,0.0558058767038746
101494,0.053189955295695035
101495,0.04054218433195156
101496,0.03689582440921424
101497,0.037236486598692387
101498,0.1277094714461674
101499,0.03232113160642369
101500,0.10797725179707596
101501,0.044191518011608144
101502,0.060852281124385565
101503,0.047696314601737844
101504,0.0555124287328721
101505,0.13626627105024036
101506,0.12885787185746478
101507,0.13386811418053102
101508,0.05766918797409426
101509,0.08429818501695463
101510,0.08661642972280059
101511,0.05612590844028953
101512,0.03694735971740959
101513,0.09358681639160038
101514,0.7463476069974422
101515,0.12883857830478052
101516,0.07296359228565241
101517,0.09677474766246708
101518,0.06127089317555923
101519,0.09355623818295422
101520,0.06507697394053646
101521,0.12661028441635636
101522,0.07732524138402908
101523,0.062480347313028206
101524,0.09754734403298193
101525,0.08304149566912533
101526,0.10810982189884843
101527,0.09830203001311899
101528,0.08556543052096632
101529,0.09417599897130347
101530,0.05374887731487632
101531,0.13319559863738284
101532,0.16211359318661167
101533,0.05608442259545454
101534,0.0923597878892517
101535,0.11405041975890962
101536,0.05489397562965104
101537,0.1215042566911706
101538,0.10899207611626194
101539,0.05811878755643962
101540,0.06448566817171075
101541,0.06753048969210451
101542,0.15154173936734072
101543,0.05527271114667842
101544,0.07919154969665032
101545,0.0746799774455913
101546,0.06471248115404182
101547,0.06044936389443556
101548,0.09987505756102466
101549,0.0794242573172047
101550,0.059309822433833315
101551,0.04406211378346703
101552,0.06233143205327507
101553,0.16825902628792688
101554,0.07814688328420427
101555,0.06877546778316856
101556,0.062187363045794086
101557,0.07022572054748943
101558,0.05556537963497643
101559,0.054332989132947374
101560,0.08827227602737497
101561,0.055549041413935796
101562,0.07814688328420427
101563,0.05370431686227706
101564,0.05444404164144656
101565,0.05489397562965104
101566,0.0819004122115703
101567,0.057378688910941555
101568,0.054332989132947374
101569,0.062187363045794086
101570,0.058565208010243786
101571,0.1443232375507335
101572,0.05451378236064408
101573,0.053896271118577976
101574,0.08429818501695463
101575,0.1325170158283041
101576,0.06834585314337793
101577,0.054332989132947374
101578,0.11677365981451604
101579,0.07899495907033371
101580,0.06840151007260897
101581,0.05425918476947167
101582,0.19777089947627824
101583,0.0607237478431657
101584,0.07975230988850979
101585,0.053896271118577976
101586,0.12013080299652601
101587,0.1041370859937657
101588,0.05370431686227706
101589,0.057378688910941555
101590,0.05157234396621624
101591,0.11574853637916327
101592,0.08827227602737497
101593,0.0800059508600377
101594,0.06291635690136288
101595,0.05370431686227706
101596,0.05425918476947167
101597,0.05096204568683571
101598,0.11385417491736172
101599,0.06799230332093864
101600,0.07899495907033371
101601,0.07177651635858917
101602,0.06666339887338268
101603,0.19900180762648956
101604,0.10731780194914542
101605,0.06666339887338268
101606,0.05796919448732385
101607,0.1230632424481346
101608,0.05638029584872328
101609,0.07158659816911828
101610,0.08211236391941312
101611,0.048218153838154976
101612,0.08696988870744782
101613,0.06689174824089827
101614,0.07975230988850979
101615,0.07369627960054548
101616,0.05425918476947167
101617,0.06008309133833922
101618,0.06369106697734406
101619,0.06196890093013352
101620,0.05626885131695636
101621,0.08308488369866329
101622,0.07069972855767448
101623,0.06323906135526902
101624,0.10466282600188481
101625,0.0695862149922003
101626,0.06399551268174253
101627,0.058470936473938306
101628,0.04800443729873716
101629,0.11254995527655587
101630,0.04749669244749288
101631,0.04613166006849623
101632,0.04455643219631711
101633,0.049923402618754165
101634,0.06490214537835348
101635,0.057455922642857926
101636,0.047448848072886185
101637,0.04749994977389049
101638,0.049236030497382344
101639,0.08761806556006713
101640,0.06276413041267359
101641,0.044301928900684406
101642,0.04715014934527284
101643,0.05066042681933147
101644,0.05274925132165753
101645,0.09903157564868703
101646,0.04448654851927858
101647,0.05370431686227706
101648,0.08665178543604934
101649,0.07022736457786583
101650,0.0851862243402195
101651,0.06791111047692866
101652,0.04885154047996487
101653,0.24588799706412612
101654,0.13201949256392298
101655,0.0842849807678433
101656,0.07825567359703345
101657,0.0512338938944249
101658,0.13079344948935345
101659,0.10274618065260077
101660,0.12822621753308028
101661,0.13152734074402528
101662,0.07385217269059197
101663,0.06561198399884116
101664,0.14643970021259578
101665,0.051506870725301024
101666,0.06261487018389555
101667,0.0568663756416381
101668,0.04887776775824493
101669,0.051675641328408406
101670,0.2086190534732727
101671,0.07149731770538492
101672,0.06599053344653039
101673,0.22646874553831875
101674,0.2364371127988022
101675,0.05419555556292066
101676,0.04026303149445887
101677,0.10348715755318671
101678,0.09118523530463396
101679,0.048218702164081195
101680,0.2980603084054828
101681,0.15720783299366625
101682,0.1857302678643673
101683,0.1197197213962361
101684,0.21158961807093646
101685,0.08808196671329194
101686,0.08378029300855028
101687,0.11451518767425217
101688,0.37931040302266783
101689,0.05425918476947167
101690,0.165132244418837
101691,0.0624306073073404
101692,0.12534566312901485
101693,0.12919187588375458
101694,0.07575067804504754
101695,0.06420075809324222
101696,0.07448275210108524
101697,0.04515406620932361
101698,0.12338375510898192
101699,0.08842643736553246
101700,0.04530769348970376
101701,0.1245026931511033
101702,0.11825637402996703
101703,0.1700407841108198
101704,0.08563425303820515
101705,0.07502358924787855
101706,0.18051217943648834
101707,0.053432064844103455
101708,0.13788257434259288
101709,0.051506870725301024
101710,0.21550808794770682
101711,0.12436453745927356
101712,0.20220604994867508
101713,0.2727107657295247
101714,0.09412076040015871
101715,0.1794976120476296
101716,0.05387015069446088
101717,0.09186862599715273
101718,0.13174053803454666
101719,0.06598892654537858
101720,0.09947846061251853
101721,0.145295534396905
101722,0.041303259084988775
101723,0.14167273936400349
101724,0.059647794404591004
101725,0.062120095200683956
101726,0.14180715154324242
101727,0.38015722983643074
101728,0.06132833619611777
101729,0.332855885986171
101730,0.05772615308804996
101731,0.06044936389443556
101732,0.0986631520462391
101733,0.09284868363923549
101734,0.10871642012162619
101735,0.1034084816744032
101736,0.20997276974123247
101737,0.12588324005770024
101738,0.09659307684364227
101739,0.10348715755318671
101740,0.05895942353400152
101741,0.063015323780797
101742,0.13691529603433383
101743,0.28342854991809363
101744,0.33638146982819794
101745,0.05419464173447808
101746,0.06883313048397555
101747,0.059309822433833315
101748,0.06755997093481692
101749,0.08802438670696477
101750,0.1260884404855378
101751,0.10034452731555998
101752,0.11658463703222255
101753,0.052646350236508654
101754,0.05692573853447902
101755,0.04924734041231771
101756,0.0628990093731101
101757,0.16133465574551986
101758,0.05110028514054887
101759,0.08514576896265558
101760,0.07890468550363072
101761,0.09047861142438585
101762,0.14236233056157177
101763,0.10118575658515372
101764,0.07703577227767489
101765,0.10845853432041375
101766,0.07859084558770058
101767,0.07323927257445473
101768,0.11677365981451604
101769,0.18795494076216857
101770,0.6268667391989539
101771,0.19347583246360478
101772,0.17735062757736264
101773,0.09325370610445272
101774,0.19584069325312392
101775,0.27402888492305244
101776,0.06394569572858377
101777,0.0879727275455946
101778,0.09833687102334143
101779,0.06324906013794263
101780,0.12407002476959705
101781,0.08455951624289948
101782,0.10978185799214812
101783,0.054820315742842185
101784,0.050579994752366075
101786,0.049586568424541344
101787,0.06490967365189082
101788,0.055219730060761196
101789,0.057489997792511294
101790,0.0546443521548835
101791,0.12502450210475957
101792,0.06286649019841228
101793,0.0523416101580404
101794,0.056643376560606584
101795,0.04968849712364254
101796,0.06454659681603447
101797,0.06068661487717708
101798,0.34063388148342555
101799,0.04598408924636166
101800,0.06721116002554373
101801,0.0503572523434801
101802,0.055067629903079895
101803,0.11976466322052604
101804,0.11250070120687339
101805,0.08869792344231275
101806,0.08984676374852418
101807,0.05434911053935032
101808,0.04195382645243717
101809,0.16287916962912286
101810,0.0407928074934808
101811,0.5671111846980263
101812,0.05822419074760343
101813,0.2481622469710667
101814,0.6934889247993203
101815,0.10971881365752612
101816,0.06869384469512618
101817,0.6976312375709557
101818,0.04539844831458628
101819,0.5993935398183903
101820,0.06044936389443556
101821,0.1123866281156427
101822,0.0451581037210772
101823,0.11570926274810822
101824,0.3054288563802062
101825,0.5688056937479737
101826,0.47228735700747126
101827,0.05387015069446088
101828,0.05745728202626099
101829,0.10994734047382604
101830,0.052793063531461515
101831,0.05353530560012332
101832,0.2603333983401881
101833,0.0485661025854196
101834,0.6112184648176485
101835,0.04883843583707792
101836,0.041395196535887746
101837,0.054846542861124226
101838,0.06970569044856179
101839,0.049813837979688635
101840,0.05340592548208323
101841,0.05532674679147953
101842,0.19761075755755775
101843,0.13596231092324296
101844,0.21830716727754607
101845,0.17880517918725947
101846,0.09660960759289006
101847,0.05532674679147953
101848,0.17706016967200755
101849,0.07071079787982759
101850,0.0548768708898022
101851,0.04845386202870716
101852,0.04419572145569872
101853,0.05060851537179267
101854,0.2767964950626758
101855,0.16794911006856617
101856,0.05815261094984081
101857,0.2746847660273811
101858,0.10899207611626194
101859,0.25499010180182635
101860,0.10161807723206351
101861,0.17031458464171012
101862,0.15383034507644222
101863,0.06772779886003955
101864,0.12178308901441592
101865,0.24775203819908242
101866,0.12130142946516997
101867,0.07286279790838746
101868,0.12521689729926255
101869,0.07768420551947708
101870,0.165132244418837
101871,0.048488433584854884
101872,0.1802652756644756
101873,0.16958253096363285
101874,0.1357227340558358
101875,0.21300807669258903
101876,0.11677365981451604
101877,0.04890696085301671
101878,0.07900018036780077
101879,0.1215042566911706
101880,0.04530769348970376
101881,0.11229533641085143
101882,0.12137359932070357
101883,0.052529021244369756
101884,0.0649087314575787
101885,0.31942273960159073
101886,0.09216141328897287
101887,0.218810127897476
101888,0.06214896210702325
101889,0.06270726935719917
101890,0.07394090038771794
101891,0.13152734074402528
101892,0.12469507462344054
101893,0.08973128549717002
101894,0.07313587137893418
101895,0.07260818499337196
101896,0.11221855052918095
101897,0.08443328786035331
101898,0.04793834780697159
101899,0.08602170432276246
101900,0.04788403252871587
101901,0.04736676681994545
101902,0.05524129188760207
101903,0.05569951548015328
101904,0.06355110594622848
101905,0.12414467801988005
101906,0.10122889265369073
101907,0.10797686497824899
101908,0.1758643508268687
101909,0.052826692935935116
101910,0.06726689022729893
101911,0.1620334536185628
101912,0.04195382645243717
101913,0.07688051953664887
101914,0.09903157564868703
101915,0.07786338110262114
101916,0.096743088844648
101917,0.09111220426523714
101918,0.05229405356304018
101919,0.11091852509772793
101920,0.04189423072852183
101921,0.04983416440455313
101922,0.25839145920210804
101923,0.05237396392525229
101924,0.22692460354590582
101925,0.1509155301979519
101926,0.0798680447940957
101927,0.10412955838786331
101928,0.060968603633939744
101929,0.05697198684019489
101930,0.055460613673019354
101931,0.0975979373042466
101932,0.08037269635979483
101933,0.08788462055774493
101934,0.061063286728263
101935,0.04757431453251604
101936,0.050870279881922276
101937,0.04399235276071567
101938,0.08860194978709979
101939,0.057157717750025205
101940,0.130856415597025
101941,0.3072140732260895
101942,0.08184151919872629
101943,0.07001191383054706
101944,0.28731858483096173
101945,0.04278196153016789
101946,0.12351904497242261
101947,0.06205106087585943
101948,0.04195382645243717
101949,0.12921878490304395
101950,0.066885818824589
101951,0.1473510603247461
101952,0.277845363084091
101953,0.16135072882006374
101954,0.25792610035869856
101955,0.0832490850608435
101956,0.10657558057722138
101957,0.13223464651112116
101958,0.04061057392137002
101959,0.09627679618790097
101960,0.3072140732260895
101961,0.09145268751081415
101962,0.11952694063498714
101963,0.06237676063772901
101964,0.06919261016786593
101965,0.05374178616886316
101966,0.04747409570868777
101967,0.052811088895380776
101968,0.11677365981451604
101969,0.11677365981451604
101970,0.07041726667503534
101971,0.20522692197986003
101972,0.060064349173951204
101973,0.09432308102275144
101974,0.06052236881900752
101975,0.0637496260679783
101976,0.1459135083648031
101977,0.15732507966603382
101978,0.05413208736411179
101979,0.047355573185192235
101980,0.20039538023039727
101981,0.05451378236064408
101982,0.08593004958619177
101983,0.08485337135911841
101984,0.14764541256890196
101985,0.3023177939611156
101986,0.10494121538420564
101987,0.09303328053726034
101988,0.23060032405465247
101989,0.055457177637418864
101990,0.1301047273115402
101991,0.15079189618738986
101992,0.1479431130155352
101993,0.03902627007370818
101994,0.04727070631629959
101995,0.09855900214638047
101996,0.15355830601553866
101997,0.17253238272644433
101998,0.04309548677473951
101999,0.1163661789006446
102000,0.107683132629526
102001,0.23420786433607843
102002,0.11086147985441053
102003,0.05572955831790616
102004,0.051303818589538364
102005,0.27756976924267207
102006,0.05694161962690203
102007,0.07619687674862097
102008,0.06330066277376589
102009,0.08053755408113727
102010,0.16594448922094995
102011,0.053076440311718764
102012,0.28240079019807995
102013,0.1841226646441132
102014,0.17977649800663498
102015,0.038855843746283814
102016,0.1101469857091627
102017,0.08025311778615096
102018,0.08661186217514316
102019,0.1330871642341791
102020,0.12589774823276956
102021,0.1758643508268687
102022,0.14995016334703892
102023,0.0969065413854171
102024,0.09985724324784084
102025,0.12842098203533203
102026,0.054494812465461395
102027,0.09252597138476903
102028,0.07029961276550734
102029,0.17645153341160114
102030,0.12210656985404034
102031,0.13739165012383747
102032,0.07050766450093082
102033,0.18301134768316862
102034,0.26542275944647264
102035,0.12589774823276956
102036,0.34659871652744
102037,0.1450157593724204
102038,0.17528410388308446
102039,0.11808405776434727
102040,0.05802086286909203
102041,0.06314325514073571
102042,0.04263143722729035
102043,0.062480347313028206
102044,0.044371398634380776
102045,0.04558070227413347
102046,0.060720696343473324
102047,0.10882785800346928
102048,0.054042360421846514
102049,0.12788600764438474
102050,0.06036336874516879
102051,0.2555544001929846
102052,0.105059120753346
102053,0.08513861410582069
102054,0.0885500743727049
102055,0.049285125900848326
102056,0.24754034517839651
102057,0.05353530560012332
102058,0.0630380898069055
102059,0.19403684016318334
102060,0.15078114297093548
102061,0.2534132593114369
102062,0.04436078028157364
102063,0.21496333624013708
102064,0.09844211725242591
102065,0.05227421041936475
102066,0.05475785177525527
102067,0.07961014111020825
102068,0.08762455369921007
102069,0.04722653309873892
102070,0.15301884297807056
102071,0.0437032751029901
102072,0.10875705641072053
102073,0.05227421041936475
102074,0.17004585123404303
102075,0.08798422713484166
102076,0.04986483522673668
102077,0.04363193772050444
102078,0.09331578413164332
102079,0.041719708216661266
102080,0.09492389744986784
102081,0.04968849712364254
102082,0.04956411543660988
102083,0.1032941088643965
102084,0.06736338520318219
102085,0.10149151480921592
102086,0.06631467294027138
102087,0.0500749834031704
102088,0.07612588485572669
102089,0.11389877142857052
102090,0.105059120753346
102091,0.05832900194146351
102092,0.05387015069446088
102093,0.23378474935249782
102094,0.10004720816715496
102095,0.07507856074134445
102096,0.05919821731085684
102097,0.05433860082739417
102098,0.0408409915847775
102099,0.07126101728981105
102100,0.1319171160428244
102101,0.20956161610765567
102102,0.06738948243187903
102103,0.08051750694264392
102104,0.08053755408113727
102105,0.05458538244118827
102106,0.10266530349370528
102107,0.19480600870216902
102108,0.05397247547549855
102109,0.06757460468939469
102110,0.10202802482066975
102111,0.19050460677240189
102112,0.04868735429008331
102113,0.13498736052792426
102114,0.15156913472050715
102115,0.10594931135912611
102116,0.1332013710272344
102117,0.0665631062326254
102118,0.12673287236385256
102119,0.33036360003278287
102120,0.11837198859741205
102121,0.10666053695189748
102122,0.04843985524779282
102123,0.050244566070328456
102124,0.07441213491258791
102125,0.2474002943366722
102126,0.1373281306106594
102127,0.0681107562447354
102128,0.06484931253125115
102129,0.13693459683798626
102130,0.17265215715422966
102131,0.05492852183069896
102132,0.051049626276330806
102133,0.05919821731085684
102134,0.08371359917583943
102135,0.05808747897278721
102136,0.10089254105945045
102137,0.06304779501723634
102138,0.060968603633939744
102139,0.05571665721261143
102140,0.04378932366058719
102141,0.08547345684891827
102142,0.05706836644254387
102143,0.10344785566244297
102144,0.06951473927836316
102145,0.15509891383169272
102146,0.08090908068461367
102147,0.04181991284615583
102148,0.06566391434562968
102149,0.06354845331082404
102150,0.05737261079625078
102151,0.1611493560514321
102152,0.07678697502627374
102153,0.0566422212411164
102154,0.1385845806345386
102155,0.058435557229224444
102156,0.08732811940338259
102157,0.0615698929748999
102158,0.054183716197392595
102159,0.29340291082109005
102160,0.19793836731654602
102161,0.060968603633939744
102162,0.1106506941943165
102163,0.07794803264315242
102164,0.08547345684891827
102165,0.11562546053889544
102166,0.038364972791540275
102167,0.07427286853380455
102168,0.09575537062749395
102169,0.04304692247773867
102170,0.22044030198532905
102171,0.07350093304253835
102172,0.045429892362093716
102173,0.04363193772050444
102174,0.23440872372196186
102175,0.12599484411275486
102176,0.1665874296867047
102177,0.06141730049100347
102178,0.11758162689801532
102179,0.0652630067289165
102180,0.10443691392057108
102181,0.1845729723344327
102182,0.05780430166966488
102183,0.11745846173266405
102184,0.09950570804579273
102185,0.053556876871976744
102186,0.0755561809911176
102187,0.07900018036780077
102188,0.12371214449392398
102189,0.05780430166966488
102190,0.11732146376397878
102191,0.04174286724841558
102192,0.044334397562995065
102193,0.1467305211035025
102194,0.1805096142704402
102195,0.04436078028157364
102196,0.044334397562995065
102197,0.11666730357065314
102198,0.10092009759285359
102199,0.07676099332272635
102200,0.045011359164959464
102201,0.07566719829104185
102202,0.1630608445700944
102203,0.13661481661164632
102204,0.13201949256392298
102205,0.0795522239223383
102206,0.05933903050756173
102207,0.08230279433518028
102208,0.08143838855401908
102209,0.10289667349085385
102210,0.05355452589692011
102211,0.05356185607381814
102212,0.17648449381631193
102213,0.14826016659800767
102214,0.11195820555779556
102215,0.13340874323421004
102216,0.11221881155197388
102217,0.05295208415996133
102218,0.05397324382453916
102219,0.18075302988378072
102220,0.06081476901881244
102221,0.04784931203883103
102222,0.06584564608385346
102223,0.056274822492836885
102224,0.08791369695888884
102225,0.11677365981451604
102226,0.04282691016395357
102227,0.0580587451586525
102228,0.06381594732892859
102229,0.09952891502342831
102230,0.06914877782450746
102231,0.05227673481540662
102232,0.05315681320416421
102233,0.1403360740072772
102234,0.06192133386448695
102235,0.046413008832595803
102236,0.07847144770801029
102237,0.06738948243187903
102238,0.0408409915847775
102239,0.05637278536741053
102240,0.054182377974421936
102241,0.06950199427342096
102242,0.06166934256926804
102243,0.049125422750638026
102244,0.04177218652526804
102245,0.09770125877760205
102246,0.1536470478837738
102247,0.054716482763681684
102248,0.05690959281556429
102249,0.059309822433833315
102250,0.0904736192789578
102251,0.05967154519475104
102252,0.06603560832570554
102253,0.2768308364566344
102254,0.04691539456957172
102255,0.07286279790838746
102256,0.1175780081639759
102257,0.0566422212411164
102258,0.039467861815207006
102259,0.07357675334710834
102260,0.09623554275567503
102261,0.07863109645903688
102262,0.04840264624033752
102263,0.062187363045794086
102264,0.048707128754374995
102265,0.058017274757308224
102266,0.07436823531709102
102267,0.05592327394964203
102268,0.05284672978618532
102269,0.042507596373220324
102270,0.0722372737717526
102271,0.11767659955258591
102272,0.05235867279834905
102273,0.04992286162487958
102274,0.18144401243839303
102275,0.1806169074671643
102276,0.30516751805890496
102277,0.13258296011905812
102278,0.05919821731085684
102279,0.05473652625963299
102280,0.19070852494287738
102281,0.06751433166848453
102282,0.05788036145856579
102283,0.04722653309873892
102284,0.18946205129207783
102285,0.059306942032598564
102286,0.04968505673635304
102287,0.052327331053662385
102288,0.11986016065835647
102289,0.09128497312058159
102290,0.0789519336148291
102291,0.13596231092324296
102292,0.10613021470515327
102293,0.08361710848616655
102294,0.051304970103677294
102295,0.0615698929748999
102296,0.06505088013946403
102297,0.17674690240766633
102298,0.07944543437280571
102299,0.04257160910026836
102300,0.07285433038579081
102301,0.0640199147298619
102302,0.2755659296811853
102303,0.06166934256926804
102304,0.1277450011414023
102305,0.07502562123365752
102306,0.058426574767027395
102307,0.3115306567948085
102308,0.07436838549639735
102309,0.06279049620876087
102310,0.0503572523434801
102311,0.11402758176512007
102312,0.04852626530324644
102313,0.0973162518001427
102314,0.21192945258659268
102315,0.1238979700834949
102316,0.06366582262210863
102317,0.04968849712364254
102318,0.12677907735230476
102319,0.07874397283259371
102320,0.14835381685706295
102321,0.0823383626433638
102322,0.16570810006092507
102323,0.07607562680306001
102324,0.07788730522061971
102325,0.05874263951267411
102326,0.16551757353654628
102327,0.07138697492727297
102328,0.11769221504081184
102329,0.1378742668806806
102330,0.24262953864176362
102331,0.20846084426233535
102332,0.06795860301724066
102333,0.13150343419509913
102334,0.0859347442493209
102335,0.1232412682800772
102336,0.11205453542019994
102337,0.1582234659432309
102338,0.07751354521231302
102339,0.3187010452365858
102340,0.19608437823290614
102341,0.17639891050678114
102342,0.06646807201694471
102343,0.10264412178499926
102344,0.17024046421894412
102345,0.08599596575549251
102346,0.2236758940102046
102347,0.13408412703970796
102348,0.09150932126817424
102349,0.24982669726389206
102350,0.08668255920321422
102351,0.060505757237354185
102352,0.13583147933759843
102353,0.0715584584233846
102354,0.06166934256926804
102355,0.07993755233635202
102356,0.053174707768260165
102357,0.07195875052368272
102358,0.19339927887224284
102359,0.05417496773732122
102360,0.09204922522986658
102361,0.06704104000847988
102362,0.05865474701366291
102363,0.06852351743362761
102364,0.19476992425937845
102365,0.11745846173266405
102366,0.13787518939005305
102367,0.09833687102334143
102368,0.26326352619828075
102369,0.13749507742413747
102370,0.06392955376174303
102371,0.19622892050127805
102372,0.18332346188302018
102373,0.06144465569827906
102374,0.0705597575442396
102375,0.13968833661913616
102376,0.08409670204467734
102377,0.15775109678466492
102378,0.04820973107867388
102379,0.3058743226999424
102380,0.04173749233151969
102381,0.07116884059013395
102382,0.15731195280698862
102383,0.06379648481090239
102384,0.053403900609087285
102385,0.13795166334038123
102386,0.33884783015823894
102387,0.07339375853494834
102388,0.13738007229765326
102389,0.10232059797060122
102390,0.15263263652491177
102391,0.11900216885505044
