RefId,IsBadBuy
93104,0.0964619517326355
93105,0.095378577709198
93106,0.0888720154762268
93107,0.10146486759185791
93108,0.07682108879089355
93109,0.11346542835235596
93110,0.10805463790893555
93111,0.14163094758987427
93112,0.035659074783325195
93113,0.08427727222442627
93114,0.2885097861289978
93115,0.3340262770652771
93116,0.06582152843475342
93117,0.07022494077682495
93118,0.05467647314071655
93119,0.06996047496795654
93120,0.16250842809677124
93121,0.17466950416564941
93122,0.1171770691871643
93123,0.1620386838912964
93124,0.11037278175354004
93125,0.09898620843887329
93126,0.1018521785736084
93127,0.08054590225219727
93128,0.10122352838516235
93129,0.1113402247428894
93130,0.1248091459274292
93131,0.10749584436416626
93132,0.17566406726837158
93133,0.14492857456207275
93134,0.09266358613967896
93135,0.21597212553024292
93136,0.16081160306930542
93137,0.10646200180053711
93138,0.21889173984527588
93139,0.12197625637054443
93140,0.20183813571929932
93141,0.35198110342025757
93142,0.1707506775856018
93143,0.22151607275009155
93144,0.11926686763763428
93145,0.039581298828125
93146,0.08268952369689941
93147,0.12777918577194214
93148,0.16449397802352905
93149,0.17684102058410645
93150,0.164709210395813
93151,0.12422865629196167
93152,0.13407409191131592
93153,0.21016532182693481
93154,0.15852290391921997
93155,0.07098990678787231
93156,0.0637437105178833
93157,0.31151193380355835
93158,0.34256958961486816
93159,0.11938351392745972
93160,0.07471007108688354
93161,0.12152433395385742
93162,0.17652398347854614
93163,0.11415839195251465
93164,0.07088238000869751
93165,0.21021544933319092
93166,0.1925748586654663
93167,0.1368991732597351
93168,0.1175583004951477
93169,0.27570873498916626
93170,0.10147035121917725
93171,0.0622517466545105
93172,0.1383402943611145
93173,0.15442126989364624
93174,0.07226955890655518
93175,0.05897790193557739
93176,0.32334697246551514
93177,0.06948250532150269
93178,0.060545384883880615
93179,0.0926021933555603
93180,0.09935188293457031
93181,0.10688847303390503
93182,0.1854683756828308
93183,0.09534519910812378
93184,0.0456395149230957
93185,0.22025054693222046
93186,0.22923946380615234
93187,0.11870771646499634
93188,0.16364943981170654
93189,0.08136051893234253
93190,0.0763656497001648
93191,0.10269635915756226
93192,0.14585644006729126
93193,0.1366596817970276
93194,0.22783547639846802
93195,0.10745614767074585
93196,0.057647705078125
93197,0.05533015727996826
93198,0.11499935388565063
93199,0.1453152298927307
93200,0.047962725162506104
93201,0.07990986108779907
93202,0.24817949533462524
93203,0.21587008237838745
93204,0.15770548582077026
93205,0.1216355562210083
93206,0.03039640188217163
93207,0.0808025598526001
93208,0.15227973461151123
93209,0.05192750692367554
93210,0.2672432065010071
93211,0.10410845279693604
93212,0.06822067499160767
93213,0.10677140951156616
93214,0.08015364408493042
93215,0.11271244287490845
93216,0.08822512626647949
93217,0.12208735942840576
93218,0.15260833501815796
93219,0.057066261768341064
93220,0.18640351295471191
93221,0.06121784448623657
93222,0.17809367179870605
93223,0.2724544405937195
93224,0.11597210168838501
93225,0.056832194328308105
93226,0.049455106258392334
93227,0.10815572738647461
93228,0.23700881004333496
93229,0.13503098487854004
93230,0.0885724425315857
93231,0.1763588786125183
93232,0.11851251125335693
93233,0.1564565896987915
93234,0.20135945081710815
93235,0.26255714893341064
93236,0.06262606382369995
93237,0.06833553314208984
93238,0.17064231634140015
93239,0.3738279342651367
93240,0.14443683624267578
93241,0.11045074462890625
93242,0.10436117649078369
93243,0.07708609104156494
93244,0.1511661410331726
93245,0.17652207612991333
93246,0.1300637125968933
93247,0.12804293632507324
93248,0.09235787391662598
93249,0.12425673007965088
93250,0.17501944303512573
93251,0.10931521654129028
93252,0.06309449672698975
93253,0.06803184747695923
93254,0.14557331800460815
93255,0.068157196044921875
93256,0.141562819480896
93257,0.3243334889411926
93258,0.04845905303955078
93259,0.05359548330307007
93260,0.20510005950927734
93261,0.05723214149475098
93262,0.15088117122650146
93263,0.10726189613342285
93264,0.12555891275405884
93265,0.2763582468032837
93266,0.06018722057342529
93267,0.08522194623947144
93268,0.0573384165763855
93269,0.30893629789352417
93270,0.10832911729812622
93271,0.09330421686172485
93272,0.09052836894989014
93273,0.13614243268966675
93274,0.20749789476394653
93275,0.125277578830719
93276,0.0796501636505127
93277,0.13678890466690063
93278,0.12117910385131836
93279,0.05424332618713379
93280,0.08742755651473999
93281,0.17318451404571533
93282,0.09210270643234253
93283,0.08065646886825562
93284,0.09911990165710449
93285,0.1631314754486084
93286,0.17853015661239624
93287,0.08903634548187256
93288,0.687058299779892
93289,0.06944108009338379
93290,0.12576013803482056
93291,0.07100647687911987
93292,0.08562237024307251
93293,0.11778253316879272
93294,0.06234705448150635
93295,0.046249449253082275
93296,0.14769595861434937
93297,0.1398780345916748
93298,0.06324493885040283
93299,0.13865232467651367
93300,0.2037249207496643
93301,0.05833995342254639
93302,0.09011483192443848
93303,0.1769775152206421
93304,0.1195685863494873
93305,0.10170638561248779
93306,0.08764249086380005
93307,0.09252941608428955
93308,0.10788995027542114
93309,0.09946227073669434
93310,0.11037999391555786
93311,0.1015051007270813
93312,0.05065798759460449
93313,0.054201364517211914
93314,0.12441134452819824
93315,0.12339144945144653
93316,0.2765529155731201
93317,0.0792161226272583
93318,0.13072597980499268
93319,0.11489999294281006
93320,0.07045984268188477
93321,0.054967641830444336
93322,0.10908639430999756
93323,0.10104495286941528
93324,0.10733044147491455
93325,0.08619934320449829
93326,0.05799293518066406
93327,0.09688103199005127
93328,0.1874483823776245
93329,0.08753246068954468
93330,0.08115726709365845
93331,0.07627105712890625
93332,0.10895073413848877
93333,0.13898521661758423
93334,0.0482785701751709
93335,0.14718347787857056
93336,0.11132627725601196
93337,0.17478901147842407
93338,0.12583833932876587
93339,0.1541268229484558
93340,0.08666497468948364
93341,0.13913565874099731
93342,0.08572256565093994
93343,0.3102680444717407
93344,0.08341479301452637
93345,0.2529831528663635
93346,0.11621016263961792
93347,0.08031821250915527
93348,0.1132727861404419
93349,0.1105312705039978
93350,0.07885658740997314
93351,0.09700417518615723
93352,0.13520407676696777
93353,0.07574290037155151
93354,0.11644548177719116
93355,0.12061053514480591
93356,0.06772887706756592
93357,0.14278554916381836
93358,0.09101343154907227
93359,0.1911715865135193
93360,0.23144125938415527
93361,0.10064584016799927
93362,0.08444470167160034
93363,0.0632028579711914
93364,0.09649920463562012
93365,0.12272506952285767
93366,0.09201395511627197
93367,0.11396491527557373
93368,0.1143103837966919
93369,0.06073451042175293
93370,0.06796431541442871
93371,0.080356597900390625
93372,0.07718020677566528
93373,0.14409542083740234
93374,0.12012487649917603
93375,0.11608105897903442
93376,0.14853256940841675
93377,0.06749331951141357
93378,0.07240080833435059
93379,0.05024516582489014
93380,0.3447374701499939
93381,0.17612993717193604
93382,0.037494957447052
93383,0.21046406030654907
93384,0.1126089096069336
93385,0.16170674562454224
93386,0.10172224044799805
93387,0.1132669448852539
93388,0.06041628122329712
93389,0.08050650358200073
93390,0.18655359745025635
93391,0.03500133752822876
93392,0.16717880964279175
93393,0.11675184965133667
93394,0.10732614994049072
93395,0.18451637029647827
93396,0.34765738248825073
93397,0.3385220766067505
93398,0.30870431661605835
93399,0.07681673765182495
93400,0.10301452875137329
93401,0.12495487928390503
93402,0.35932469367980957
93403,0.0638192892074585
93404,0.12692683935165405
93405,0.12165433168411255
93406,0.08401697874069214
93407,0.1638907790184021
93408,0.07420897483825684
93409,0.1363885998725891
93410,0.26445281505584717
93411,0.06638169288635254
93412,0.08471918106079102
93413,0.0851711630821228
93414,0.11901617050170898
93415,0.07475018501281738
93416,0.2260974645614624
93417,0.04495722055435181
93418,0.10347527265548706
93419,0.11820375919342041
93420,0.1496170163154602
93421,0.19266360998153687
93422,0.1339011788368225
93423,0.2059425711631775
93424,0.0739433765411377
93425,0.11711704730987549
93426,0.09825688600540161
93427,0.16109085083007813
93428,0.1577959656715393
93429,0.1520214080810547
93430,0.24730390310287476
93431,0.08831268548965454
93432,0.07957714796066284
93433,0.07794511318206787
93434,0.26073402166366577
93435,0.17064541578292847
93436,0.18157744407653809
93437,0.13736802339553833
93438,0.19807440042495728
93439,0.10196095705032349
93440,0.05496847629547119
93441,0.08631539344787598
93442,0.056571364402770996
93443,0.13426828384399414
93444,0.27913761138916016
93445,0.030370056629180908
93446,0.06455278396606445
93447,0.11088669300079346
93448,0.24417996406555176
93449,0.11113107204437256
93450,0.10079604387283325
93451,0.10755664110183716
93452,0.11719101667404175
93453,0.07916659116744995
93454,0.10391491651535034
93455,0.17691373825073242
93456,0.0842239260673523
93457,0.09273993968963623
93458,0.1794602870941162
93459,0.22739511728286743
93460,0.06319040060043335
93461,0.07729220390319824
93462,0.06429308652877808
93463,0.161004900932312
93464,0.2453349232673645
93465,0.060235559940338135
93466,0.2406294345855713
93467,0.10557347536087036
93468,0.0932357907295227
93469,0.048093974590301514
93470,0.08404499292373657
93471,0.04730802774429321
93472,0.06746035814285278
93473,0.06367266178131104
93474,0.17708653211593628
93475,0.1512981653213501
93476,0.10098177194595337
93477,0.10882318019866943
93478,0.1963355541229248
93479,0.17504358291625977
93480,0.08844959735870361
93481,0.05031776428222656
93482,0.13545459508895874
93483,0.07589960098266602
93484,0.12967103719711304
93485,0.08284026384353638
93486,0.08132964372634888
93487,0.05202007293701172
93488,0.05971264839172363
93489,0.10773634910583496
93490,0.18967044353485107
93491,0.1051376461982727
93492,0.11101561784744263
93493,0.17003947496414185
93494,0.10452675819396973
93495,0.1262117624282837
93496,0.055170297622680664
93497,0.13415390253067017
93498,0.07229983806610107
93499,0.13730597496032715
93500,0.055697858333587646
93501,0.12623554468154907
93502,0.08055287599563599
93503,0.13821518421173096
93504,0.18674635887145996
93505,0.06134390830993652
93506,0.15224987268447876
93507,0.1872776746749878
93508,0.06294333934783936
93509,0.1381685733795166
93510,0.05944466590881348
93511,0.05841785669326782
93512,0.062367916107177734
93513,0.19586867094039917
93514,0.08999311923980713
93515,0.07314640283584595
93516,0.11518055200576782
93517,0.17116707563400269
93518,0.051474690437316895
93519,0.05821794271469116
93520,0.13997530937194824
93521,0.1651073694229126
93522,0.05770224332809448
93523,0.043169260025024414
93524,0.07179707288742065
93525,0.05525171756744385
93526,0.16326433420181274
93527,0.05680227279663086
93528,0.04707634449005127
93529,0.14496642351150513
93530,0.07065564393997192
93531,0.17381590604782104
93532,0.09649127721786499
93533,0.8565650433301926
93534,0.07989776134490967
93535,0.058427393436431885
93536,0.17123174667358398
93537,0.11681514978408813
93538,0.17945349216461182
93539,0.14153432846069336
93540,0.05424964427947998
93541,0.05242133140563965
93542,0.10013556480407715
93543,0.16462677717208862
93544,0.05689382553100586
93545,0.06506925821304321
93546,0.06385582685470581
93547,0.06153106689453125
93548,0.04771554470062256
93549,0.33385807275772095
93550,0.052708327770233154
93551,0.12679153680801392
93552,0.20253753662109375
93553,0.1947106122970581
93554,0.12212514877319336
93555,0.06881612539291382
93556,0.09450596570968628
93557,0.05344277620315552
93558,0.13639837503433228
93559,0.048260509967803955
93560,0.12314891815185547
93561,0.14888668060302734
93562,0.05888855457305908
93563,0.13078588247299194
93564,0.09884804487228394
93565,0.06323277950286865
93566,0.05037426948547363
93567,0.07032614946365356
93568,0.10278868675231934
93569,0.18800240755081177
93570,0.06412845849990845
93571,0.044296205043792725
93572,0.09892499446868896
93573,0.10930055379867554
93574,0.14699667692184448
93575,0.04719829559326172
93576,0.1032983660697937
93577,0.08162140846252441
93578,0.06923073530197144
93579,0.0699654221534729
93580,0.06571382284164429
93581,0.07657516002655029
93582,0.0714559555053711
93583,0.19884330034255981
93584,0.13797521591186523
93585,0.1347448229789734
93586,0.04790318012237549
93587,0.1623414158821106
93588,0.059675753116607666
93589,0.14180248975753784
93590,0.11111956834793091
93591,0.06395667791366577
93592,0.0656852126121521
93593,0.1020282506942749
93594,0.0700235366821289
93595,0.11972665786743164
93596,0.1089787483215332
93597,0.049997687339782715
93598,0.10665851831436157
93599,0.05615431070327759
93600,0.0553053617477417
93601,0.09218502044677734
93602,0.0316847562789917
93603,0.06687438488006592
93604,0.05049079656600952
93605,0.08652371168136597
93606,0.11050307750701904
93607,0.10454666614532471
93608,0.09512019157409668
93609,0.187674880027771
93610,0.062216997146606445
93611,0.1020728349685669
93612,0.17351937294006348
93613,0.09970563650131226
93614,0.12123167514801025
93615,0.1303720474243164
93616,0.1045769453048706
93617,0.14460206031799316
93618,0.18933206796646118
93619,0.054138004779815674
93620,0.08683061599731445
93621,0.11448204517364502
93622,0.2131926417350769
93623,0.07595956325531006
93624,0.09122830629348755
93625,0.2070041298866272
93626,0.09053850173950195
93627,0.10981327295303345
93628,0.12429535388946533
93629,0.2864418625831604
93630,0.14403879642486572
93631,0.08282262086868286
93632,0.6117960512638092
93633,0.7375513315200806
93634,0.10675466060638428
93635,0.179415762424469
93636,0.08123898506164551
93637,0.0672869086265564
93638,0.11781191825866699
93639,0.06616127490997314
93640,0.12337285280227661
93641,0.700325071811676
93642,0.07666677236557007
93643,0.1022905707359314
93644,0.1226930022239685
93645,0.2419828176498413
93646,0.6990509629249573
93647,0.16773003339767456
93648,0.15777283906936646
93649,0.15015166997909546
93650,0.10882782936096191
93651,0.1773052215576172
93652,0.12429440021514893
93653,0.12078773975372314
93654,0.11977458000183105
93655,0.0571865439414978
93656,0.17359542846679688
93657,0.13139784336090088
93658,0.06142759323120117
93659,0.0541607141494751
93660,0.1182173490524292
93661,0.3514496684074402
93662,0.06283050775527954
93663,0.05727207660675049
93664,0.17986667156219482
93665,0.12509632110595703
93666,0.16504710912704468
93667,0.12767553329467773
93668,0.13949739933013916
93669,0.09756070375442505
93670,0.16668713092803955
93671,0.12151092290878296
93672,0.06841695308685303
93673,0.11983627080917358
93674,0.12498599290847778
93675,0.6975411772727966
93676,0.13701796531677246
93677,0.17664194107055664
93678,0.09563088417053223
93679,0.07432001829147339
93680,0.11668604612350464
93681,0.28618502616882324
93682,0.14958971738815308
93683,0.7097934186458588
93684,0.13725996017456055
93685,0.08194243907928467
93686,0.09967106580734253
93687,0.7097849547863007
93688,0.147458016872406
93689,0.0713796615600586
93690,0.10592269897460938
93691,0.14251583814620972
93692,0.0853273868560791
93693,0.09996873140335083
93694,0.6965111792087555
93695,0.09134644269943237
93696,0.11812734603881836
93697,0.10178667306900024
93698,0.20370745658874512
93699,0.17602837085723877
93700,0.06401598453521729
93701,0.1341952681541443
93702,0.14479470252990723
93703,0.057686030864715576
93704,0.20782387256622314
93705,0.20813167095184326
93706,0.07960367202758789
93707,0.11836367845535278
93708,0.09648317098617554
93709,0.06560957431793213
93710,0.06275290250778198
93711,0.10988068580627441
93712,0.06191045045852661
93713,0.09997165203094482
93714,0.0673561692237854
93715,0.12571418285369873
93716,0.11285406351089478
93717,0.11005312204360962
93718,0.28234970569610596
93719,0.09536832571029663
93720,0.16075968742370605
93721,0.1522544026374817
93722,0.13841134309768677
93723,0.16194552183151245
93724,0.13901853561401367
93725,0.09778928756713867
93726,0.04189324378967285
93727,0.06942158937454224
93728,0.1468125581741333
93729,0.08690929412841797
93730,0.0487484335899353
93731,0.09626990556716919
93732,0.13441836833953857
93733,0.1712527871131897
93734,0.14173048734664917
93735,0.07965558767318726
93736,0.11568540334701538
93737,0.11446458101272583
93738,0.12969398498535156
93739,0.11710256338119507
93740,0.16122817993164063
93741,0.2056620717048645
93742,0.1338985562324524
93743,0.1085018515586853
93744,0.08404803276062012
93745,0.2017155885696411
93746,0.06908202171325684
93747,0.12846416234970093
93748,0.22594761848449707
93749,0.09118026494979858
93750,0.06723517179489136
93751,0.13367122411727905
93752,0.14111250638961792
93753,0.06866538524627686
93754,0.13115555047988892
93755,0.13344883918762207
93756,0.19653105735778809
93757,0.06054311990737915
93758,0.08861607313156128
93759,0.10600394010543823
93760,0.8008571565151215
93761,0.803872138261795
93762,0.7901806086301804
93763,0.7114815413951874
93764,0.7475346028804779
93765,0.6141553819179535
93766,0.6469588875770569
93767,0.624716579914093
93768,0.7906117737293243
93769,0.785032108426094
93770,0.6758638620376587
93771,0.15747779607772827
93772,0.21772491931915283
93773,0.7671326845884323
93774,0.5940115451812744
93775,0.6046911180019379
93776,0.12773722410202026
93777,0.13189679384231567
93778,0.6136503219604492
93779,0.6106741428375244
93780,0.7581415176391602
93781,0.6043082475662231
93782,0.057165563106536865
93783,0.6698095202445984
93784,0.6494146585464478
93785,0.5865669548511505
93786,0.03916209936141968
93787,0.1592463254928589
93788,0.10310065746307373
93789,0.06880289316177368
93790,0.13432180881500244
93791,0.04203987121582031
93792,0.1326865553855896
93793,0.06602174043655396
93794,0.07458299398422241
93795,0.11973679065704346
93796,0.06361401081085205
93797,0.07454055547714233
93798,0.09776312112808228
93799,0.06552338600158691
93800,0.07394462823867798
93801,0.075733482837677
93802,0.06512719392776489
93803,0.13991838693618774
93804,0.09193885326385498
93805,0.10297322273254395
93806,0.06183964014053345
93807,0.10000079870223999
93808,0.06873476505279541
93809,0.03052908182144165
93810,0.1279691457748413
93811,0.060135841369628906
93812,0.06688332557678223
93813,0.2741173505783081
93814,0.18749213218688965
93815,0.06648874282836914
93816,0.15484833717346191
93817,0.10650807619094849
93818,0.1596609354019165
93819,0.062058329582214355
93820,0.1299857497215271
93821,0.1414872407913208
93822,0.10962522029876709
93823,0.06124180555343628
93824,0.13998931646347046
93825,0.05697053670883179
93826,0.05571115016937256
93827,0.2071760892868042
93828,0.09801274538040161
93829,0.053325653076171875
93830,0.03402090072631836
93831,0.16345608234405518
93832,0.0595819354057312
93833,0.05597788095474243
93834,0.12845367193222046
93835,0.05798816680908203
93836,0.05604660511016846
93837,0.17055457830429077
93838,0.05409115552902222
93839,0.17740726470947266
93840,0.08183157444000244
93841,0.14070069789886475
93842,0.2909451723098755
93843,0.0572628378868103
93844,0.07160741090774536
93845,0.08773648738861084
93846,0.1448887586593628
93847,0.04795527458190918
93848,0.039040207862854004
93849,0.10269677639007568
93850,0.09012717008590698
93851,0.06723952293395996
93852,0.13926851749420166
93853,0.03981977701187134
93854,0.07679569721221924
93855,0.5884895026683807
93856,0.1396753191947937
93857,0.07984495162963867
93858,0.0920262336730957
93859,0.12960928678512573
93860,0.12512284517288208
93861,0.14270764589309692
93862,0.1992538571357727
93863,0.15386492013931274
93864,0.051993608474731445
93865,0.05661410093307495
93866,0.11528271436691284
93867,0.11212879419326782
93868,0.1395244002342224
93869,0.16248607635498047
93870,0.12205374240875244
93871,0.047876834869384766
93872,0.0588451623916626
93873,0.13943082094192505
93874,0.18294668197631836
93875,0.10129565000534058
93876,0.15290534496307373
93877,0.09614235162734985
93878,0.11711031198501587
93879,0.04560142755508423
93880,0.07495331764221191
93881,0.07366675138473511
93882,0.14924895763397217
93883,0.1400708556175232
93884,0.10806524753570557
93885,0.15372490882873535
93886,0.18110263347625732
93887,0.0590132474899292
93888,0.5990101099014282
93889,0.6121542155742645
93890,0.7250880897045135
93891,0.09843188524246216
93892,0.1106259822845459
93893,0.16856664419174194
93894,0.15418636798858643
93895,0.07410264015197754
93896,0.13799512386322021
93897,0.12119990587234497
93898,0.12114274501800537
93899,0.14138704538345337
93900,0.32700228691101074
93901,0.12462759017944336
93902,0.21668457984924316
93903,0.10877484083175659
93904,0.10344517230987549
93905,0.13197559118270874
93906,0.061776041984558105
93907,0.15676438808441162
93908,0.10167568922042847
93909,0.1320076584815979
93910,0.10983169078826904
93911,0.2113255262374878
93912,0.06527405977249146
93913,0.06897056102752686
93914,0.176910400390625
93915,0.16200077533721924
93916,0.08301138877868652
93917,0.11601054668426514
93918,0.13267594575881958
93919,0.06577855348587036
93920,0.09849750995635986
93921,0.07485216856002808
93922,0.11583131551742554
93923,0.0810360312461853
93924,0.08744102716445923
93925,0.10783994197845459
93926,0.10920190811157227
93927,0.09350675344467163
93928,0.09721285104751587
93929,0.17673790454864502
93930,0.10778284072875977
93931,0.15929806232452393
93932,0.08029955625534058
93933,0.11035901308059692
93934,0.09624439477920532
93935,0.06577366590499878
93936,0.1598118543624878
93937,0.168373703956604
93938,0.6300454139709473
93939,0.12002629041671753
93940,0.0794634222984314
93941,0.1533336043357849
93942,0.0419885516166687
93943,0.1294163465499878
93944,0.1497582197189331
93945,0.06801384687423706
93946,0.0765848159790039
93947,0.10930883884429932
93948,0.042053163051605225
93949,0.10206425189971924
93950,0.16283071041107178
93951,0.1056971549987793
93952,0.19428247213363647
93953,0.12841981649398804
93954,0.09716784954071045
93955,0.23937451839447021
93956,0.09635394811630249
93957,0.1688440442085266
93958,0.16341322660446167
93959,0.32656407356262207
93960,0.06418317556381226
93961,0.09936171770095825
93962,0.19397377967834473
93963,0.1509852409362793
93964,0.057883381843566895
93965,0.12473189830780029
93966,0.04852825403213501
93967,0.1798344850540161
93968,0.1433514952659607
93969,0.07128101587295532
93970,0.026535451412200928
93971,0.055785536766052246
93972,0.06025892496109009
93973,0.014474570751190186
93974,0.06312692165374756
93975,0.06442248821258545
93976,0.09086465835571289
93977,0.07116943597793579
93978,0.0439261794090271
93979,0.056296348571777344
93980,0.08193004131317139
93981,0.07588070631027222
93982,0.10732251405715942
93983,0.07049959897994995
93984,0.09458369016647339
93985,0.17465537786483765
93986,0.050178349018096924
93987,0.07848268747329712
93988,0.13286244869232178
93989,0.08804559707641602
93990,0.0834493637084961
93991,0.13137012720108032
93992,0.14127027988433838
93993,0.06330603361129761
93994,0.1974959373474121
93995,0.04666978120803833
93996,0.17562901973724365
93997,0.020533084869384766
93998,0.0427975058555603
93999,0.064056396484375
94000,0.07866638898849487
94001,0.04497849941253662
94002,0.15900856256484985
94003,0.05771702527999878
94004,0.09154736995697021
94005,0.015476584434509277
94006,0.08539098501205444
94007,0.2530699372291565
94008,0.06673020124435425
94009,0.1112968921661377
94010,0.09987181425094604
94011,0.04599404335021973
94012,0.12408554553985596
94013,0.10539978742599487
94014,0.0704660415649414
94015,0.042185842990875244
94016,0.05623990297317505
94017,0.11436063051223755
94018,0.09000575542449951
94019,0.033998727798461914
94020,0.07924729585647583
94021,0.13669979572296143
94022,0.05400317907333374
94023,0.0939905047416687
94024,0.13037365674972534
94025,0.11501622200012207
94026,0.12873601913452148
94027,0.03939741849899292
94028,0.19739598035812378
94029,0.04781210422515869
94030,0.1878073811531067
94031,0.17938357591629028
94032,0.04406583309173584
94033,0.14315497875213623
94034,0.09036219120025635
94035,0.028186261653900146
94036,0.03710615634918213
94037,0.10910308361053467
94038,0.11032319068908691
94039,0.10772192478179932
94040,0.0692375898361206
94041,0.05210918188095093
94042,0.1305137276649475
94043,0.08915108442306519
94044,0.16139185428619385
94045,0.07195913791656494
94046,0.024665415287017822
94047,0.10369396209716797
94048,0.14287430047988892
94049,0.06859880685806274
94050,0.08721435070037842
94051,0.1636003851890564
94052,0.16325724124908447
94053,0.16095328330993652
94054,0.12384825944900513
94055,0.16928791999816895
94056,0.03149479627609253
94057,0.18201905488967896
94058,0.04955798387527466
94059,0.19192886352539063
94060,0.13574832677841187
94061,0.11218094825744629
94062,0.10666608810424805
94063,0.09327733516693115
94064,0.045864880084991455
94065,0.03694850206375122
94066,0.15190136432647705
94067,0.3691890835762024
94068,0.12549728155136108
94069,0.09561371803283691
94070,0.09368270635604858
94071,0.07176387310028076
94072,0.0817217230796814
94073,0.11358761787414551
94074,0.09827488660812378
94075,0.10533559322357178
94076,0.13269174098968506
94077,0.13889211416244507
94078,0.3607575297355652
94079,0.11921948194503784
94080,0.0997973084449768
94081,0.04460877180099487
94082,0.06972593069076538
94083,0.07565200328826904
94084,0.08487528562545776
94085,0.058193087577819824
94086,0.06051260232925415
94087,0.07437193393707275
94088,0.08180522918701172
94089,0.1130031943321228
94090,0.11111092567443848
94091,0.14307689666748047
94092,0.023658394813537598
94093,0.06075996160507202
94094,0.02777928113937378
94095,0.1047092080116272
94096,0.10734504461288452
94097,0.10201984643936157
94098,0.08502286672592163
94099,0.026405513286590576
94100,0.03319227695465088
94101,0.21074748039245605
94102,0.10228174924850464
94103,0.11306548118591309
94104,0.0988473892211914
94105,0.11716705560684204
94106,0.11864149570465088
94107,0.14627349376678467
94108,0.07227987051010132
94109,0.10806798934936523
94110,0.1380476951599121
94111,0.025835871696472168
94112,0.01934880018234253
94113,0.09952068328857422
94114,0.06361573934555054
94115,0.039981186389923096
94116,0.02854299545288086
94117,0.01774364709854126
94118,0.0476115345954895
94119,0.3372405767440796
94120,0.08092069625854492
94121,0.10290491580963135
94122,0.0685197114944458
94123,0.20873969793319702
94124,0.04655599594116211
94125,0.15718674659729004
94126,0.08770787715911865
94127,0.04259133338928223
94128,0.15044069290161133
94129,0.06874829530715942
94130,0.16129320859909058
94131,0.11480939388275146
94132,0.10906046628952026
94133,0.09056860208511353
94134,0.064563751220703125
94135,0.06476670503616333
94136,0.08804500102996826
94137,0.10704630613327026
94138,0.1373242735862732
94139,0.021951794624328613
94140,0.18339496850967407
94141,0.1530216932296753
94142,0.0454365611076355
94143,0.12598294019699097
94144,0.0282975435256958
94145,0.07513540983200073
94146,0.13983416557312012
94147,0.09959220886230469
94148,0.168925940990448
94149,0.06325078010559082
94150,0.31297576427459717
94151,0.09168833494186401
94152,0.07632488012313843
94153,0.11675757169723511
94154,0.052475929260253906
94155,0.09693276882171631
94156,0.08057624101638794
94157,0.1290203332901001
94158,0.06556779146194458
94159,0.06265825033187866
94160,0.08207452297210693
94161,0.05201214551925659
94162,0.17351585626602173
94163,0.06471550464630127
94164,0.18889009952545166
94165,0.1378125548362732
94166,0.0972108244895935
94167,0.06990218162536621
94168,0.0642576813697815
94169,0.12381583452224731
94170,0.09994053840637207
94171,0.054200828075408936
94172,0.05026841163635254
94173,0.08207160234451294
94174,0.11163347959518433
94175,0.08460605144500732
94176,0.06188249588012695
94177,0.06093621253967285
94178,0.062319278717041016
94179,0.06144684553146362
94180,0.05322909355163574
94181,0.037175655364990234
94182,0.0543675422668457
94183,0.07845336198806763
94184,0.08443319797515869
94185,0.1468997597694397
94186,0.054234206676483154
94187,0.11924779415130615
94188,0.03354978561401367
94189,0.1387273073196411
94190,0.08783942461013794
94191,0.06364750862121582
94192,0.0936737060546875
94193,0.06252217292785645
94194,0.14112508296966553
94195,0.32287275791168213
94196,0.17695987224578857
94197,0.1370159387588501
94198,0.0495525598526001
94199,0.1990603804588318
94200,0.125993549823761
94201,0.11021316051483154
94202,0.1680578589439392
94203,0.07542252540588379
94204,0.08413231372833252
94205,0.09499591588973999
94206,0.06279194355010986
94207,0.03047126531600952
94208,0.13266056776046753
94209,0.14004969596862793
94210,0.06907951831817627
94211,0.3362441658973694
94212,0.1016572117805481
94213,0.04739534854888916
94214,0.14408081769943237
94215,0.08380019664764404
94216,0.10534638166427612
94217,0.11246460676193237
94218,0.06657356023788452
94219,0.12015563249588013
94220,0.16695046424865723
94221,0.06817686557769775
94222,0.064322829246521
94223,0.14222633838653564
94224,0.160161554813385
94225,0.06163245439529419
94226,0.08693277835845947
94227,0.08374345302581787
94228,0.05587935447692871
94229,0.08936887979507446
94230,0.08303695917129517
94231,0.03263533115386963
94232,0.08522063493728638
94233,0.02909773588180542
94234,0.14072716236114502
94235,0.055035173892974854
94236,0.06658041477203369
94237,0.057895660400390625
94238,0.13511908054351807
94239,0.13843411207199097
94240,0.09741944074630737
94241,0.06625419855117798
94242,0.07324951887130737
94243,0.10812479257583618
94244,0.099094390869140625
94245,0.1670609712600708
94246,0.04808861017227173
94247,0.045327067375183105
94248,0.11693084239959717
94249,0.05102133750915527
94250,0.122142493724823
94251,0.10844027996063232
94252,0.042765259742736816
94253,0.07948791980743408
94254,0.045900583267211914
94255,0.0986211895942688
94256,0.06152999401092529
94257,0.08132016658782959
94258,0.037922024726867676
94259,0.09953427314758301
94260,0.11670821905136108
94261,0.08072882890701294
94262,0.03386646509170532
94263,0.12058699131011963
94264,0.04908078908920288
94265,0.13114261627197266
94266,0.055190861225128174
94267,0.0634315013885498
94268,0.07469314336776733
94269,0.0816602110862732
94270,0.0952458381652832
